14449,BARIYARPUR HP RAUTAHAT_RAUTAHAT,BARIYARPUR HP RAUTAHAT,c0BJZJvbBfs,6,"[85.349953,26.940371]"
14310,BARJIWANG HP_PYUTHAN,BARJIWANG HP,IlOQdpkarJo,6,"[82.769028,28.131241]"
13971,BARNALU HP_OKHALDHUNGA,BARNALU HP,CV7ZiUuI7y1,6,"[86.537491,27.329029]"
11844,BARPATA HP_DOTI,BARPATA HP,jv0CUsIVhmn,6,"[80.82,29.304]"
15713,BARRE HP_UDAYAPUR,BARRE HP,Z59aYZOwLZA,6,"[86.545357,26.99585]"
13897,BARSUNCHET HP_NUWAKOT,BARSUNCHET HP,ZwzI0iLXFeC,6,"[84.998352,28.017349]"
15126,BARUWA HP_SINDHUPALCHOK,BARUWA HP,ZKCKvIl0KCK,6,"[85.62236,27.922791]"
15329,BASA HP_SOLUKHUMBU,BASA HP,HtAVmlWUv0b,6,"[86.680611,27.51227]"
13482,BASABITTI HP_MAHOTTARI,BASABITTI HP,qAmmMN4fKWi,6,"[85.758141,26.81221]"
15714,BASAHA HP_UDAYAPUR,BASAHA HP,ZgQWtVw7dCZ,6,"[86.927,26.797]"
11649,BASAHIYA HP_DHANUSA,BASAHIYA HP,fXNcNq7OMb5,6,"[85.907333,26.69429]"
13557,BASAMADI HP_MAKWANPUR,BASAMADI HP,tilYX2cZJwz,6,"[84.969,27.483]"
11374,BASANTAMALA HP_DAILEKH,BASANTAMALA HP,iHKdr2mypBR,6,"[81.723328,28.844879]"
14450,BASANTAPATTI HP_RAUTAHAT,BASANTAPATTI HP,c6ysYqF90cI,6,"[85.230522,26.845381]"
10749,BASANTAPUR HP BAITADI_BAITADI,BASANTAPUR HP BAITADI,KyfXnCbZ7JB,6,"[80.499,29.477]"
12435,BASANTAPUR HP KAPILBASTU_KAPILBASTU,BASANTAPUR HP KAPILBASTU,WZgIh4F45iW,6,"[83.044144,27.507151]"
14957,BASANTAPUR HP SARLAHI_SARLAHI,BASANTAPUR HP SARLAHI,XV1QcQHndwP,6,"[85.697678,26.92268]"
15376,BASANTAPUR HP SUNSARI_SUNSARI,BASANTAPUR HP SUNSARI,ZSo55ufT9Rz,6,"[87.105789,26.489161]"
15570,BASANTAPUR HP TANAHU_TANAHU,BASANTAPUR HP TANAHU,qlQ1Im6Ugv6,6,"[84.416344,28.073681]"
14647,BASANTAPUR PHC_RUPANDEHI,BASANTAPUR PHC,KjB2eYYZEF8,6,"[83.491371,27.513519]"
10980,BASANTPUR HP BARA_BARA,BASANTPUR HP BARA,OeQCINhkWSA,6,"[84.993,26.96]"
14219,BASANTPUR HP PARSA_PARSA,BASANTPUR HP PARSA,l8nc0MJMeIS,6,"[84.73909,27.084021]"
15678,BASANTPUR PHC_TERHATHUM,BASANTPUR PHC,oX1cc8DyUNR,6,"[87.413078,27.133671]"
14451,BASATPUR HP_RAUTAHAT,BASATPUR HP,ZSR78oNjqRB,6,"[85.315826,26.79195]"
12303,BASAUTI HP_KAILALI,BASAUTI HP,baMjoXCgDXH,6,"[80.804871,28.61669]"
14833,BASBALPUR HP_SAPTARI,BASBALPUR HP,eU2gySw3B5p,6,"[86.667427,26.600389]"
14452,BASBITI JINGADIYA HP_RAUTAHAT,BASBITI JINGADIYA HP,mwN5v9dV9Uh,6,"[85.326393,26.967621]"
11650,BASBITTI HP DHANUSA_DHANUSA,BASBITTI HP DHANUSA,HbGf6SiP7T6,6,"[85.899193,26.72946]"
14834,BASBITTI HP SAPTARI_SAPTARI,BASBITTI HP SAPTARI,MJMQ1AY145w,6,"[86.735107,26.579241]"
14220,BASDILWA HP_PARSA,BASDILWA HP,X53ZANbhJe2,6,"[84.899178,27.123461]"
11534,BASERI HP_DHADING,BASERI HP,ilOhbMzsvL2,6,"[84.855957,28.09915]"
15057,BASESHWOR HP_SINDHULI,BASESHWOR HP,ZxT5XpC3q4m,6,"[86.027542,27.303061]"
12415,Bashantpur UHC_ Kanchanpur,Bashantpur UHC,FoiUdYa6f0r,6,
11185,BASIKHORA HP_BHOJPUR,BASIKHORA HP_BHOJPUR,HZNneDkvXhQ,6,"[87.043747,27.05624]"
11186,BASINGTHARPUR HP_BHOJPUR,BASINGTHARPUR HP_BHOJPUR,dWcgTsQXa4K,6,"[86.966072,27.021061]"
14155,BASKHARKA HP_PARBAT,BASKHARKA HP,cLDi4ZbbBsC,6,"[83.594498,28.376369]"
12436,BASKHOR HP_KAPILBASTU,BASKHOR HP,CEHee3qv7k5,6,"[83.128212,27.519]"
15436,BASPANI HP_SURKHET,BASPANI HP,rWEjf5ANEsM,6,"[81.081,28.866]"
13274,BASPANI HP_KHOTANG,BASPANI HP,idjqlVnfLQp,6,"[86.841858,27.31451]"
11187,BASTEEM HP_BHOJPUR,BASTEEM HP_BHOJPUR,oMQNcPRKlyX,6,"[87.152527,27.1061]"
10562,BASTI HP_ACHHAM,BASTI HP,UL04exTwC8T,6,"[81.191093,29.052521]"
15216,BASTIPUR HP_SIRAHA,BASTIPUR HP,lLWEgML8Ry2,6,"[86.457047,26.748341]"
15058,BASTIPUR HP SINDHULI_SINDHULI,BASTIPUR HP SINDHULI,bnkh5dTg26E,6,"[85.811546,27.32058]"
11997,BASTU HP_GULMI,BASTU HP,IXXpK1qggfl,6,"[83.161583,28.11495]"
10902,BASUDEVAPUR HP_BANKE,BASUDEVAPUR HP,rToVDM1OQyJ,6,"[81.662521,28.070959]"
11845,BASUDEVI HP_DOTI,BASUDEVI HP,zSefximC9Rx,6,"[80.993431,29.184179]"
10750,BASULING HP_BAITADI,BASULING HP,AF3tTICUrQg,6,"[80.52,29.519]"
,Basundhara Health Care Center_Kathmandu,Basundhara Health Care Center_Kathmandu,l2qeLZGgxgX,6,
16220,BASUNDHARA POLY CLINIC PVT_ KATHMANDU,BASUNDHARA POLY CLINIC PVT,RjosymA6IBP,6,
10686,BATAKACHAUR HP_BAGLUNG,BATAKACHAUR HP,RSlXsC5l90l,6,"[83.457062,28.13332]"
10981,BATARA HP_BARA,BATARA HP,ThYu5XfBscF,6,"[84.92411,26.990879]"
13275,BATASE HP KHOTANG_KHOTANG,BATASE HP KHOTANG,tOoi3dldDNn,6,"[86.747566,27.075451]"
15127,BATASE HP SINDHUPALCHOK_SINDHUPALCHOK,BATASE HP SINDHUPALCHOK,tCfZUBJyIka,6,"[85.742416,27.803011]"
16196,Batechaur Sahare Community Health Unit_ Surkhet,Batechaur Sahare Community Health Unit,gfbcZ0F1nBN,6,
11651,BATESWOR HP_DHANUSA,BATESWOR HP,VecE2NHzFri,6,"[85.92305,26.88047]"
13483,BATHANAHA HP_MAHOTTARI,BATHANAHA HP,Ee737FSZBaH,6,"[85.74,26.661]"
1020,BATHANAHA-MAHOTTARI,BATHANAHA-MAHOTTARI,OTneFq6RwHm,5,"[[[[85.7529,26.6615],[85.7514,26.6548],[85.7529,26.6534],[85.7513,26.6493],[85.7565,26.6481],[85.7554,26.6375],[85.7492,26.6396],[85.7383,26.651],[85.7379,26.6508],[85.7375,26.6511],[85.7372,26.6514],[85.7376,26.6521],[85.736,26.6528],[85.7346,26.6543],[85.7372,26.6572],[85.7387,26.6636],[85.7386,26.6637],[85.7327,26.6662],[85.7331,26.6671],[85.7316,26.6668],[85.7278,26.6701],[85.7288,26.6736],[85.7258,26.6739],[85.7259,26.6748],[85.7271,26.6818],[85.7269,26.682],[85.7271,26.6835],[85.7269,26.6839],[85.7277,26.6846],[85.7324,26.6845],[85.734,26.6855],[85.7393,26.6826],[85.7412,26.6829],[85.7436,26.6803],[85.7442,26.6764],[85.7421,26.6742],[85.7421,26.6723],[85.7459,26.6639],[85.7486,26.6621],[85.7529,26.6615]]]]"
14835,BATHNAHA HP_SAPTARI,BATHNAHA HP,kaqEJ0FmzRm,6,"[86.815063,26.564199]"
14958,BATRAUL HP_SARLAHI,BATRAUL HP,bs7KuVaU2Jx,6,"[85.475273,26.83823]"
16166,Battar Sanjibani Poly Clinic_ Bidur_ Nuwakot,Battar Sanjibani Poly Clinic,L5ymCpaFl4X,6,
10563,BATULASEN HP_ACHHAM,BATULASEN HP,oXPzu0y3Z8A,6,"[81.426987,29.177219]"
12512,BATULECHAUR HP_KASKI,BATULECHAUR HP,DeN4WlbmdUZ,6,"[83.981407,28.25853]"
12645,BAUDHA DENTAL HOME _KATHMANDU,BAUDHA DENTAL HOME ,i3DMaisASYc,6,
12646,BAUDHA STUPA POLYCLINIC _KATHMANDU,BAUDHA STUPA POLYCLINIC ,DzJKmDAJJXQ,6,
14034,BAUGHA POKHARATHOK HP_PALPA,BAUGHA POKHARATHOK HP,eSMjZZ0YTWi,6,"[83.506927,27.89793]"
14035,BAUGHAGUMBA HP_PALPA,BAUGHAGUMBA HP,Rr3AT1p4Ue6,6,"[83.51944,27.911989]"
10564,BAYALA HP_ACHHAM,BAYALA HP,i9Jojs2NBNu,6,"[81.405647,29.02589]"
10565,BAYALPATA HOSPITAL (NYAYA HEALTH)_ACHHAM,BAYALPATA HOSPITAL (NYAYA HEALTH),Bm39oMfSNir,6,
13641,BAYARBAN HP_MORANG,BAYARBAN HP,OeDAKKZLS5e,6,"[87.506363,26.59]"
16126,BDS_ SARLAHI,BDS,J7aqz9A6P9G,6,
16429,BDS (Bule Daimaond Society)_Bara,BDS (Bule Daimaond Society)_Bara,jzddP8hcZnT,6,
12260,BEE GROUP_JUMLA,BEE GROUP,As6PXTjrHG3,6,
13773,BEGAKHOLA HP_MYAGDI,BEGAKHOLA HP,DdK4Z7Md4Gc,6,"[83.578041,28.441469]"
12513,BEGNAS HP_KASKI,BEGNAS HP,DlnGV8BhfUd,6,"[84.114342,28.182961]"
14156,BEHULIBANS HP_PARBAT,BEHULIBANS HP,LDlMPkwmj2K,6,"[83.638847,28.04118]"
10903,BEJAPUR HP_BANKE,BEJAPUR HP,YVmnxQed87C,6,"[81.894913,28.023951]"
13146,BEKHSIMLE HP _KAVRE,BEKHSIMLE HP ,NO91awfoieW,6,"[85.804604,27.65654]"
11444,BELA HP DANG_DANG,BELA HP DANG,AfsYBzVJkJl,6,"[82.446899,27.85149]"
14959,BELA HP SARLAHI_SARLAHI,BELA HP SARLAHI,tAeER7e3fNv,6,"[85.603027,26.97851]"
12304,BELADEVIPUR HP_KAILALI,BELADEVIPUR HP,rwd5RqDFidE,6,"[80.642693,28.758341]"
10904,BELAHARI HP_BANKE,BELAHARI HP,ttQjQv78dmA,6,"[81.631798,28.111231]"
11335,BELAPUR HP_DADELDHURA,BELAPUR HP,hobbppLFjtP,6,"[80.7257,29.363449]"
11375,BELASPUR HP_DAILEKH,BELASPUR HP,CYQmJ4KRkpM,6,"[81.722878,28.8629]"
16312,Belauri Kunda UHC_Kanchanpur,Belauri Kunda UHC_Kanchanpur,cind7YxrmpA,6,
11073,BELAWA HP_BARDIYA,BELAWA HP,ax1aW5EeEZd,6,"[81.570938,28.249109]"
16048,BELBARI COMMUNITY NOBEL HOSPITAL_MORANG,BELBARI COMMUNITY NOBEL HOSPITAL,yvtUeaTef7v,6,"[87.41561,26.65898]"
13642,BELBARI HP_MORANG,BELBARI HP,q5h0dDmOxxc,6,"[87.415283,26.661591]"
10905,BELBHAR HP_BANKE,BELBHAR HP,eP1kSS76MoI,6,"[81.573082,28.06089]"
12395,BELDANDI PHC_KANCHANPUR,BELDANDI PHC,GpWtltaCjvP,6,"[80.268578,28.78021]"
10982,BELDARI HP_BARA,BELDARI HP,XTafZZhSG27,6,"[85.043716,26.858971]"
13484,BELGACHHI HP_MAHOTTARI,BELGACHHI HP,LAa3pJHaed8,6,"[85.788544,26.93992]"
15059,BELGHARI PHC_SINDHULI,BELGHARI PHC,AKgMfpvSLfg,6,"[86.058113,27.134211]"
15218,BELHA HP_SIRAHA,BELHA HP,QsWTmE2Oa3J,6,"[86.214287,26.702669]"
11599,BELHARA HP_DHANKUTA,BELHARA HP,ynn8K0yL96p,6,"[87.315262,26.966049]"
14836,BELHI CHAPENA HP_SAPTARI,BELHI CHAPENA HP,kZMxlR3mInb,6,"[86.669144,26.52767]"
14837,BELHI HP SAPTARI_SAPTARI,BELHI HP SAPTARI,lqMhmDazLS6,6,"[86.498238,26.54825]"
14960,BELHI HP SARLAHI_SARLAHI,BELHI HP SARLAHI,lUiCDd7ePL3,6,"[85.486,26.91]"
13898,BELKOT HP_NUWAKOT,BELKOT HP,PUM6cEkYzPp,6,"[85.16671,27.837469]"
11376,BELPATA HP_DAILEKH,BELPATA HP,qo7vYjUFvgQ,6,"[81.688683,28.79985]"
16177,Belpati Clinic_ Bara,Belpati Clinic,o95rbY4j84x,6,
,"Belpati Health Clinic, Kalaiya, Bara","Belpati Health Clinic, Kalaiya, Bara",XdjSuzvLxNu,6,
15715,BELTAR PHC_UDAYAPUR,BELTAR PHC,zKDmwMjUAqo,6,"[86.883904,26.815571]"
14221,BELWA PRASAUNI HP_PARSA,BELWA PRASAUNI HP,RdxdWiKTdXi,6,"[84.92585,27.125469]"
14961,BELWAJABDI SHP_SARLAHI,BELWAJABDI SHP,V28miwb5sHp,6,"[85.455879,26.834579]"
10983,BENAULI HP_BARA,BENAULI HP,LBXNPCk6qkt,6,"[85.074707,26.889681]"
12647,BENDANT HEALTH CENTRE PVT_KATHMANDU,BENDANT HEALTH CENTRE PVT,wKPHxnDmcmt,6,
11652,BENGADAWAR HP_DHANUSA,BENGADAWAR HP,Qm47aVGJhB1,6,"[85.928848,26.952379]"
11653,BENGASHIVAPUR HP_DHANUSA,BENGASHIVAPUR HP,FsBQRPzjteb,6,"[85.943192,26.760281]"
15330,BENI HP_SOLUKHUMBU,BENI HP,VdC4jVOWfOR,6,"[86.546181,27.58539]"
11535,BENIGHAT HP_DHADING,BENIGHAT HP,pSXJ85jbbpR,6,"[84.780182,27.81007]"
13819,BENIMANIPUR HP_NAWALPARASI,BENIMANIPUR HP,PRDVmtJFR27,6,"[83.848213,27.66193]"
2731,BESISHAHAR,BESISHAHAR,Er7VFJHau4R,5,"[[[[84.3609,28.2207],[84.3567,28.2223],[84.3519,28.2204],[84.3509,28.2217],[84.3498,28.221],[84.3472,28.2251],[84.3424,28.2246],[84.3393,28.2264],[84.3441,28.2296],[84.3503,28.2271],[84.356,28.2276],[84.3565,28.2367],[84.3502,28.2381],[84.3441,28.2425],[84.3534,28.2436],[84.3639,28.2427],[84.37,28.2422],[84.3742,28.239],[84.3804,28.2384],[84.3836,28.2366],[84.383,28.2323],[84.3857,28.2315],[84.3864,28.2287],[84.39,28.2282],[84.3897,28.2266],[84.3854,28.2221],[84.3825,28.2223],[84.3785,28.2251],[84.3721,28.2239],[84.3649,28.2202],[84.3609,28.2207]]]]"
15917,Besishahar Hospital_ Lamjung,Besishahar Hospital,q93NlOSo7ok,6,"[84.37919,28.22553]"
,Best Dental Pvt Ltd_Kathmandu,Best Dental Pvt Ltd_Kathmandu,rAl87sXsf7I,6,
11377,BESTHADA BIRTHING CENTER_DAILEKH,BESTHADA BIRTHING CENTER,O7FKymtpoAm,6,
10906,BETAHANI HP_BANKE,BETAHANI HP,Q6r3o4UI6xS,6,"[81.70797,28.012119]"
,"BETAINI Community Health Unit, Rasuwa","BETAINI Community Health Unit, Rasuwa",q7LVYf3eAd4,6,
14648,BETAKUIYA HP_RUPANDEHI,BETAKUIYA HP,Mrnhw21Ypo1,6,"[83.308723,27.42197]"
14362,BETALI HP_RAMECHHAP,BETALI HP,UdJeIZ72AjO,6,"[86.168503,27.53314]"
15437,BETAN HP_SURKHET,BETAN HP,D6haCl07sCU,6,"[81.169632,28.88456]"
13899,BETENI HP_NUWAKOT,BETENI HP,zHySVlzhHkQ,6,"[85.416771,27.90646]"
14363,BETHAN HP_RAMECHHAP,BETHAN HP,bTTzxE64Mh9,6,"[85.841553,27.49325]"
13558,BETINI HP  MAKWANPUR_MAKWANPUR,BETINI HP  MAKWANPUR,jC7XrXPpxtY,6,"[85.394028,27.395599]"
13972,BETINI HP BETINI_OKHALDHUNGA,BETINI HP BETINI,IT3cjafNRAQ,6,"[86.472076,27.28894]"
15220,BETOUNA HP_SIRAHA,BETOUNA HP,fJUveEQelWL,6,"[86.306183,26.75061]"
,Better Health Care Clinic Pvt. Ltd_Kathmandu,Better Health Care Clinic Pvt. Ltd_Kathmandu,vyuTSyTrFwT,6,
,"Better Smile Dental Care, Lalitpur","Better Smile Dental Care, Lalitpur",WRgb067TY7n,6,
,"Better Smile Dental Care, Lalitpur (2)","Better Smile Dental Care, Lalitpur (2)",gKmId3d2FGM,6,
,"Better Smile, The Dental Care Clinic, Lalitpur","Better Smile, The Dental Care Clinic, Lalitpur",MuJ4lLwjhkU,6,
11910,BHACHHEK HP_GORKHA,BHACHHEK HP,N9vpmARdeyb,6,"[84.648193,28.15654]"
2788,BHACHOK,BHACHOK,XZhxhgJcxmm,5,"[[[[84.1572,28.2115],[84.1516,28.2103],[84.1497,28.2131],[84.1481,28.213],[84.1476,28.2176],[84.1449,28.2218],[84.1404,28.224],[84.1449,28.228],[84.1511,28.2261],[84.1491,28.229],[84.1469,28.2307],[84.1438,28.2399],[84.1393,28.2435],[84.1401,28.2465],[84.1379,28.2494],[84.1455,28.2614],[84.1483,28.2765],[84.158,28.285],[84.1562,28.2784],[84.1566,28.2729],[84.1612,28.2661],[84.162,28.2599],[84.1685,28.2538],[84.1741,28.2378],[84.1696,28.225],[84.1658,28.2241],[84.1632,28.2182],[84.1596,28.2159],[84.1572,28.2115]]]]"
12514,BHACHOK HP_KASKI,BHACHOK HP,T9U1RBbAchj,6,"[84.155357,28.24452]"
15222,BHADAIYA HP_SIRAHA,BHADAIYA HP,lRmBVtYavg1,6,"[86.480507,26.75424]"
14364,BHADAURE HP_RAMECHHAP,BHADAURE HP,mcyzsNDmJwf,6,"[85.973412,27.45281]"
12515,BHADAURE HP KASKI_KASKI,BHADAURE HP KASKI,t6f7VKPXWar,6,"[83.831581,28.23737]"
15377,BHADGAUSINAWARI HP_SUNSARI,BHADGAUSINAWARI HP,S8ktr539k1V,6,"[87.204857,26.669319]"
12648,BHADRABAS HP_KATHMANDU,BHADRABAS HP,FBKMT5Z6uqb,6,"[85.421753,27.74091]"
15060,BHADRAKALI HP_SINDHULI,BHADRAKALI HP,Ous7ieOFKaK,6,"[85.935,27.288]"
11336,BHADRAPUR HP_DADELDHURA,BHADRAPUR HP,HRu76ZKwCcw,6,"[80.522636,29.333521]"
13900,BHADRATAR HP_NUWAKOT,BHADRATAR HP,EdzPjTdfykE,6,"[85.336998,27.86272]"
14962,BHADSAR HP_SARLAHI,BHADSAR HP,tuQd6KkJVwG,6,"[85.516197,26.819151]"
13973,BHADURE HP_OKHALDHUNGA,BHADURE HP,zOKHR7sWByM,6,"[86.615601,27.273279]"
14649,BHAGAWANPUR HP_RUPANDEHI,BHAGAWANPUR HP,KkFc7xIl2jU,6,"[83.26226,27.44656]"
10644,BHAGAWATI HP_ARGHAKHANCHI,BHAGAWATI HP,biIumbjC6mg,6,"[83.22187,28.04097]"
11124,BHAGAWATI PUBLIC HEALTH CLINIC _BHAKTAPUR,BHAGAWATI PUBLIC HEALTH CLINIC ,iBgrALyRbwc,6,
14963,BHAGAWATIPUR HP_SARLAHI,BHAGAWATIPUR HP,ZBk0fQ68015,6,"[85.442619,26.81856]"
12152,BHAGAWATITOL HP_JAJARKOT,BHAGAWATITOL HP,e7u6D6ZKN2c,6,"[82.50531,28.9108]"
14838,BHAGAWATPUR HP_SAPTARI,BHAGAWATPUR HP,gGj6yefekZr,6,"[86.825867,26.54126]"
10566,BHAGESHOR HP_ACHHAM,BHAGESHOR HP,yOvkROBLNB4,6,"[81.237862,29.2082]"
,"Bhageshowar Clinic, Kanchanpur","Bhageshowar Clinic, Kanchanpur",s8F5xUS9Rhm,6,
11337,BHAGESWOR HP_DADELDHURA,BHAGESWOR HP,HvvcHG7sr99,6,"[80.404266,29.328119]"
12437,BHAGWANPUR HP_KAPILBASTU,BHAGWANPUR HP,MsR9HEoueds,6,"[82.763428,27.535919]"
10984,BHAGWANPUR HP_BARA,BHAGWANPUR HP,zGS2y6diQSz,6,"[85.155571,26.924971]"
15223,BHAGWANPUR PHC_SIRAHA,BHAGWANPUR PHC,LDVUuGswerk,6,"[86.483948,26.59753]"
11490,BHAGWATI HP_DARCHAULA,BHAGWATI HP,HznvD3YIX8c,6,"[80.46669,29.754721]"
,"Bhagwati Medical & Health Care Pvt.Ltd., Siraha","Bhagwati Medical & Health Care Pvt.Ltd., Siraha",jlaCnhvMSPP,6,
15224,BHAGWATIPUR TA. SU. HP_SIRAHA,BHAGWATIPUR TA. SU. HP,xHeJSLgPJpR,6,"[86.456352,26.62392]"
13147,BHAIRAB HOSPITAL_KAVRE,BHAIRAB HOSPITAL,TOBAAn5XO3C,6,"[85.512222,27.58659]"
10819,BHAIRABANATH HP_BAJHANG,BHAIRABANATH HP,kSdx0o15Tzz,6,"[81.003128,29.47193]"
10567,BHAIRABHSTHAN HP_ACHHAM,BHAIRABHSTHAN HP,YQoMCx10HXt,6,"[81.422379,28.944031]"
14036,BHAIRABSTHAN HP_PALPA,BHAIRABSTHAN HP,jSIDStq1fOE,6,"[83.479538,27.868759]"
15982,Bhairahawa  DOTS Clinic_ Rupendehi,Bhairahawa  DOTS Clinic,djDtuKCrkiO,6,
15932,Bhairahawa Hospital Pvt. Ltd._ Rupendehi,Bhairahawa Hospital Pvt. Ltd.,OeWYjLZSXBm,6,"[83.45342,27.51456]"
11378,BHAIRIKALIKATHUM HP_DAILEKH,BHAIRIKALIKATHUM HP,ievkAxH3Kac,6,"[81.624321,28.927099]"
,"Bhaisaje Dental Clinic , Lalitpur","Bhaisaje Dental Clinic , Lalitpur",N3RXMbQLmCz,6,
13559,BHAISE HP_MAKWANPUR,BHAISE HP,zMGso9cqZrS,6,"[85.051567,27.509279]"
11188,BHAISIPANKHA HP_BHOJPUR,BHAISIPANKHA HP_BHOJPUR,kcwpuU0cHXI,6,"[87.076172,27.19643]"
12305,BHAJANEE PHC_KAILALI,BHAJANEE PHC,dvBRBGlp4Y7,6,"[80.968102,28.50201]"
15331,BHAKANJE HP_SOLUKHUMBU,BHAKANJE HP,fy2DRGTQvgP,6,"[86.434502,27.59071]"
13775,BHAKILMI HP_MYAGDI,BHAKILMI HP,jmNOjxo0wTk,6,"[83.504677,28.33849]"
D26,26 BHAKTAPUR,BHAKTAPUR,HfIRB3HRHvk,3,"[[[[85.5217,27.7182],[85.5236,27.7137],[85.5225,27.7101],[85.524,27.7064],[85.524,27.7003],[85.5227,27.6983],[85.5236,27.6941],[85.5222,27.6926],[85.5154,27.6916],[85.5083,27.6925],[85.5053,27.689],[85.5047,27.6832],[85.501,27.6753],[85.4985,27.6734],[85.4986,27.67],[85.496,27.6653],[85.4964,27.6628],[85.4934,27.6582],[85.493,27.6557],[85.495,27.652],[85.4873,27.647],[85.4823,27.6417],[85.4802,27.6448],[85.4787,27.6442],[85.479,27.6424],[85.4791,27.6407],[85.4749,27.6351],[85.4719,27.6335],[85.4668,27.6256],[85.4624,27.6244],[85.4616,27.6281],[85.4562,27.6356],[85.4492,27.6286],[85.4422,27.6273],[85.4403,27.6235],[85.4377,27.6227],[85.4308,27.6245],[85.4258,27.6203],[85.4206,27.6198],[85.4098,27.629],[85.408,27.6296],[85.4064,27.6323],[85.3987,27.6327],[85.3953,27.6356],[85.393,27.6409],[85.3919,27.6448],[85.3896,27.6435],[85.3868,27.6488],[85.3767,27.6514],[85.375,27.6536],[85.3735,27.6532],[85.3719,27.6545],[85.3719,27.6601],[85.3673,27.6601],[85.3654,27.6625],[85.3632,27.6611],[85.3658,27.6648],[85.3633,27.6689],[85.3543,27.6678],[85.3584,27.6761],[85.3572,27.6782],[85.3593,27.6824],[85.3622,27.6814],[85.37,27.6883],[85.3724,27.6889],[85.3741,27.6924],[85.3766,27.6905],[85.3781,27.6908],[85.3782,27.6945],[85.3803,27.693],[85.3835,27.6941],[85.3871,27.6924],[85.3871,27.696],[85.389,27.6966],[85.392,27.6972],[85.3905,27.7008],[85.3916,27.7022],[85.3951,27.7027],[85.3977,27.7007],[85.3985,27.7016],[85.3989,27.7034],[85.4045,27.7054],[85.4058,27.7082],[85.4103,27.7115],[85.4142,27.7118],[85.4145,27.7132],[85.4122,27.7166],[85.414,27.7175],[85.4172,27.7162],[85.4175,27.7201],[85.4224,27.7197],[85.4233,27.7234],[85.4291,27.7236],[85.4304,27.7251],[85.4414,27.7278],[85.4412,27.7258],[85.4458,27.7243],[85.448,27.7253],[85.451,27.7238],[85.4535,27.7216],[85.4555,27.7219],[85.4575,27.7205],[85.4591,27.7196],[85.4613,27.7206],[85.4647,27.7185],[85.467,27.7203],[85.4709,27.7203],[85.4718,27.7175],[85.4782,27.716],[85.4786,27.7172],[85.4823,27.7186],[85.489,27.7186],[85.4995,27.7232],[85.5059,27.7236],[85.5176,27.7277],[85.5229,27.7279],[85.5273,27.7252],[85.5217,27.7182]]]]"
11125,BHAKTAPUR CANCER HOSPITAL_BHAKTAPUR,BHAKTAPUR CANCER HOSPITAL,BaYzsOGSmpB,6,"[85.422287,27.67312]"
11126,BHAKTAPUR DENTAL HOSPITAL_BHAKTAPUR,BHAKTAPUR DENTAL HOSPITAL,byRhv77ku4Y,6,"[85.42984,27.6719]"
11127,BHAKTAPUR HOSPITAL _BHAKTAPUR,BHAKTAPUR HOSPITAL ,vNpX4nuwSQ4,6,"[85.421623,27.67238]"
1660,BHAKTAPUR MUNICIPALITY,BHAKTAPUR MUNICIPALITY,Os8oPqWnx3V,5,"[[[[85.4511,27.6756],[85.4478,27.6684],[85.4449,27.6664],[85.4446,27.6644],[85.4442,27.6637],[85.4402,27.6661],[85.4279,27.6654],[85.4201,27.6664],[85.4106,27.6716],[85.4023,27.6739],[85.4053,27.6771],[85.4078,27.6777],[85.4101,27.677],[85.4144,27.6794],[85.4194,27.6775],[85.4275,27.6787],[85.4376,27.6797],[85.4402,27.6883],[85.4505,27.6913],[85.4484,27.6868],[85.449,27.6822],[85.4469,27.6768],[85.4511,27.6756]]]]"
11128,BHAKTAPUR SPORTS CLUB _BHAKTAPUR,BHAKTAPUR SPORTS CLUB ,b4eLA3FaVEH,6,
14964,BHAKTIPUR HP _SARLAHI,BHAKTIPUR HP ,YzmoesDjh3b,6,"[85.644547,26.959789]"
10687,BHAKUNDE HP_BAGLUNG,BHAKUNDE HP,lduCycj9mqv,6,"[83.598717,28.24472]"
14596,BHALAKACHA HP_RUKUM,BHALAKACHA HP,NInoMRZZB3x,6,"[82.460487,28.601749]"
12516,BHALAM HP_KASKI,BHALAM HP,cjuHpu5nujp,6,"[84.009422,28.254471]"
13415,BHALAYAKHARKA HP_LAMJUNG,BHALAYAKHARKA HP,NheT7ELMInf,6,"[84.537033,28.11458]"
14725,BHALCHAUR HP_SALYAN,BHALCHAUR HP,km5tu0imwU9,6,"[82.283669,28.542271]"
13901,BHALCHE HP_NUWAKOT,BHALCHE HP,ukc4i9TZlmu,6,"[85.11161,28.025961]"
14453,BHALOHIYA (PIPRA) HP_RAUTAHAT,BHALOHIYA (PIPRA) HP,PiO9C1bh1mJ,6,"[85.330933,26.84992]"
16302,Bhalukhop Urban Health Center_Ramechhap,Bhalukhop Urban Health Center_Ramechhap,OG4TDlvdlCN,6,
15378,BHALUWA HP_SUNSARI,BHALUWA HP,wZEC1Xm5sw3,6,"[87.250122,26.552919]"
15221,BHALUWAHI HP_SIRAHA,BHALUWAHI HP,hEOIyYDTfMt,6,"[86.235931,26.69347]"
14365,BHALUWAJOR HP_RAMECHHAP,BHALUWAJOR HP,EzftItmOqDv,6,"[86.030884,27.353519]"
10985,BHALUYEEARWALIYA HP_BARA,BHALUYEEARWALIYA HP,MU4wjcTX9F1,6,"[84.93541,27.01635]"
